image_id,prob_other,prob_mel,prob_akiec,prob_nv,prob_bcc
ISIC_0029225,0.010116264,0.018811584,0.0014625754,0.96919245,0.00041707148
ISIC_0026904,5.0535193e-05,0.00027458416,0.0007301088,0.9989122,3.252607e-05
ISIC_0026461,0.00043825264,0.021683978,0.10103852,0.87659186,0.00024738154
ISIC_0026184,0.0016484554,0.01798123,0.039145656,0.93904537,0.0021792424
ISIC_0029903,8.675941e-05,0.007126563,0.00026761068,0.992475,4.4076773e-05
ISIC_0031870,0.00013986007,0.00010295783,9.617586e-05,0.99908423,0.0005767828
ISIC_0025281,3.267698e-05,0.0017025683,0.004501016,0.9937536,1.0084479e-05
ISIC_0024455,0.028526139,7.6445125e-05,0.00082783535,0.1106967,0.8598728
ISIC_0024874,0.300784,0.00023733274,0.020053294,0.59614205,0.08278329
ISIC_0028501,0.00020481404,0.00054299156,0.0059578433,0.98785794,0.0054363753
ISIC_0031427,0.16010173,4.942833e-06,0.22527282,0.5501605,0.064460024
ISIC_0029956,4.681987e-06,0.00015123596,1.657128e-05,0.99981564,1.1854439e-05
ISIC_0025259,2.839279e-07,0.00031411255,6.997991e-07,0.9996848,9.391673e-08
ISIC_0031782,1.5412979e-06,6.089502e-06,4.3063333e-06,0.9999573,3.070493e-05
ISIC_0026975,0.00051488896,4.682128e-05,0.00023566544,0.99879396,0.00040867133
ISIC_0027720,9.062307e-06,0.00015552218,9.214186e-06,0.99982303,3.140451e-06
ISIC_0029408,0.0014758189,0.00013097032,0.00085615576,0.99673766,0.0007994288
ISIC_0026564,0.040901214,0.00069366966,8.742832e-05,0.9582904,2.7329275e-05
ISIC_0029684,0.15423864,9.225542e-06,0.00028243556,0.7687817,0.07668796
ISIC_0030769,0.00010465868,0.007488565,0.0021636307,0.9895796,0.0006635424
ISIC_0030853,0.00024058642,5.3870153e-05,3.8676746e-05,0.99960977,5.7139652e-05
ISIC_0025343,0.00015231005,0.00077266525,0.00010722536,0.9989548,1.3103559e-05
ISIC_0024780,0.00025480878,0.0056196577,0.022154944,0.97184956,0.00012101151
ISIC_0032276,0.0030830877,0.0028100961,0.0122944685,0.9423422,0.039470155
ISIC_0029816,6.9765673e-07,1.334868e-07,2.8745465e-08,0.99994886,5.032875e-05
ISIC_0028896,0.00021844191,3.4248264e-05,7.113229e-05,0.9956255,0.0040506544
ISIC_0031112,0.01447614,0.000451745,0.014519439,0.91422564,0.056327082
ISIC_0026412,0.006252124,0.00018198481,0.004053322,0.9747712,0.014741425
ISIC_0026299,0.32067627,0.013116252,0.0035292,0.65381116,0.0088671
ISIC_0031391,1.3302079e-05,0.0010036753,0.000651263,0.99538004,0.0029517133
ISIC_0032094,2.9865732e-05,0.0009981111,0.01650993,0.67785555,0.30460656
ISIC_0029057,0.031776056,0.0002739068,0.19225001,0.7267998,0.048900336
ISIC_0027500,0.00014736023,4.709882e-06,9.610963e-06,0.9995714,0.00026690948
ISIC_0026762,0.00019740211,0.0011786041,0.0012410148,0.9907712,0.0066118245
ISIC_0025332,9.974389e-05,4.4225475e-05,3.6034147e-05,0.99971515,0.0001048646
ISIC_0024414,6.1292158e-06,0.003339662,4.233485e-05,0.99659985,1.2034082e-05
ISIC_0028976,0.0012336818,0.0016988,0.00016251468,0.9968528,5.2207666e-05
ISIC_0027228,0.0003005511,0.6791843,0.0020085487,0.318247,0.00025962768
ISIC_0024749,0.452789,5.066296e-06,0.0012174962,0.0023875071,0.5436009
ISIC_0025560,0.0027479255,0.0006000518,0.007625439,0.9872509,0.0017756176
ISIC_0030612,2.5998155e-05,4.1000934e-05,3.437348e-05,0.99987185,2.6788071e-05
ISIC_0027885,0.000617701,0.0045579984,0.008873331,0.9857678,0.00018318718
ISIC_0028248,9.689869e-05,0.19015133,0.0012241651,0.8083907,0.000136888
ISIC_0028997,0.011444347,0.019857662,0.14402305,0.8179097,0.006765249
ISIC_0031505,0.1050323,4.940618e-06,0.004410386,0.87917316,0.011379158
ISIC_0030855,0.000154718,1.9502413e-05,1.3794982e-05,0.99979526,1.6679596e-05
ISIC_0026469,6.529055e-05,0.9177096,0.07997825,0.002094851,0.00015200269
ISIC_0027785,0.00020694516,0.00019805046,0.00056218717,0.9985965,0.00043623388
ISIC_0024342,0.35629448,0.04285758,0.45111495,0.14528908,0.0044439286
ISIC_0028081,0.0005137497,0.00031147455,0.02367042,0.95086825,0.02463608
ISIC_0024950,0.006946652,2.6210553e-05,0.0012724154,0.9890364,0.0027184095
ISIC_0028991,3.564679e-07,0.00088275224,2.6305597e-06,0.999111,3.2548974e-06
ISIC_0030495,8.1882434e-05,0.020990085,0.772471,0.03766244,0.16879462
ISIC_0026999,0.00039063467,0.024353394,0.0008854828,0.9743532,1.7375112e-05
ISIC_0027496,1.4611516e-07,4.0642854e-09,8.430065e-09,0.99999976,3.3573585e-08
ISIC_0029762,0.0015654954,1.8115019e-05,0.0003121108,0.9978325,0.00027189497
ISIC_0031787,0.008663667,9.247548e-06,0.003796506,0.9789829,0.008547664
ISIC_0029758,0.00044179385,1.078192e-06,1.4922441e-05,0.9915707,0.007971552
ISIC_0026002,2.349834e-07,4.0901597e-07,2.4591176e-07,0.99999917,1.2097404e-08
ISIC_0025632,7.3774834e-05,0.00078007195,0.000810798,0.99822694,0.000108504166
ISIC_0027434,0.00020072932,0.083188534,8.3134524e-05,0.9165237,3.9071506e-06
ISIC_0028850,0.00096247985,0.00021665018,0.0018300794,0.9961068,0.00088400824
ISIC_0024625,0.00032944526,0.01737054,0.000163726,0.98211586,2.0487749e-05
ISIC_0026550,0.00052005256,0.0011314789,0.0013268368,0.99672526,0.00029640365
ISIC_0031244,3.3237434e-06,8.984482e-07,1.3569256e-06,0.9607731,0.039221272
ISIC_0029103,6.356242e-06,7.2640665e-05,2.9628247e-06,0.9999168,1.2504275e-06
ISIC_0027476,0.0016290466,5.6438326e-05,0.00035941144,0.99737215,0.0005828607
ISIC_0025768,0.0013241838,0.0018693005,0.010928737,0.9848225,0.0010552959
ISIC_0031467,0.00037263363,0.00018231636,0.0060487473,0.9909204,0.0024759134
ISIC_0032196,0.0050491784,0.0004268545,0.0658269,0.92558396,0.0031130367
ISIC_0030884,0.00040178854,0.007893452,0.0011660582,0.9902581,0.0002806297
ISIC_0026143,0.00032339274,0.0017972519,0.010638256,0.9788754,0.008365609
ISIC_0024939,9.3795774e-05,2.035291e-05,0.00012834932,0.9997553,2.104227e-06
ISIC_0024583,0.0008879944,0.02089874,0.000863978,0.9771969,0.00015245566
ISIC_0032213,8.7271665e-06,0.0011882038,5.0278642e-05,0.9982096,0.0005431906
ISIC_0031891,0.00044822495,0.060029577,0.0009253743,0.93803364,0.00056319084
ISIC_0027205,0.030799417,4.4382847e-05,0.08433232,0.87943023,0.0053937044
ISIC_0028729,7.3693125e-05,9.069394e-06,0.0003497817,0.98803407,0.011533368
ISIC_0029483,1.4326281e-05,2.241951e-07,1.0479752e-07,0.9999827,2.6069902e-06
ISIC_0024601,0.034359723,0.0013838529,0.0127748605,0.9426565,0.00882505
ISIC_0027696,0.00028955223,0.2187157,0.0004999285,0.7804298,6.5061984e-05
ISIC_0025059,0.0003863824,0.013961238,0.0089398455,0.97635865,0.00035386393
ISIC_0027660,5.5017732e-05,5.938476e-06,1.165318e-05,0.9999157,1.1693024e-05
ISIC_0029024,9.648933e-06,1.2805209e-05,1.3284768e-05,0.9999589,5.452843e-06
ISIC_0026165,1.2869265e-05,5.5707046e-06,1.39444455e-05,0.99994004,2.7588447e-05
ISIC_0024589,0.00051010156,0.0019831387,0.00033479242,0.99702364,0.00014833127
ISIC_0031655,0.046005074,0.007246005,0.028946128,0.9177577,4.5057415e-05
ISIC_0032106,0.0024422212,0.040612504,0.5717666,0.3851008,7.78876e-05
ISIC_0030368,0.03588652,9.788407e-05,0.00019158264,0.9635036,0.00032045983
ISIC_0026779,0.0004151322,0.021008179,0.0020382996,0.976351,0.00018738421
ISIC_0032370,4.3319515e-06,2.8870301e-05,2.1986073e-06,0.99996245,2.1709855e-06
ISIC_0032502,1.1045547e-05,0.00046983705,0.00039710154,0.99823475,0.00088722835
ISIC_0029071,0.00033197418,0.000395126,0.00050682324,0.9982399,0.0005262303
ISIC_0027349,0.00015385795,1.4035316e-05,5.7542456e-06,0.99982375,2.569027e-06
ISIC_0027013,0.06088133,0.05387708,0.65114474,0.23316577,0.00093103235
ISIC_0024779,0.0057128607,0.021776037,0.00035224808,0.9721,5.888054e-05
ISIC_0028313,3.3322794e-06,0.0026168777,5.9297243e-05,0.99724823,7.2130504e-05
ISIC_0029383,5.4077118e-05,0.0017795605,0.00010920711,0.9978684,0.0001886953
ISIC_0031793,0.0006809681,1.9505376e-06,9.361589e-06,0.9991516,0.0001561974
ISIC_0028324,2.866406e-07,6.076805e-07,3.000655e-07,0.9999963,2.544335e-06
ISIC_0027366,0.01322496,1.6720449e-05,0.0020499674,0.98293394,0.0017743984
ISIC_0025629,8.92876e-06,0.00052660354,2.9742532e-05,0.99805176,0.001382938
ISIC_0024755,0.0003126474,0.0008813357,5.271685e-05,0.99865615,9.7110475e-05
ISIC_0024405,5.711595e-05,7.2838047e-06,5.3061294e-06,0.9998023,0.00012805531
ISIC_0025591,0.0001580475,0.000333094,0.0017221748,0.99748826,0.00029849383
ISIC_0029532,1.2936916e-05,6.9559224e-05,0.00010776359,0.9997242,8.5447835e-05
ISIC_0029723,0.912976,0.017928181,0.02201856,0.023061402,0.0240158
ISIC_0027376,0.0741996,0.027459744,0.02863219,0.8675714,0.0021371003
ISIC_0024500,8.726497e-08,1.17035654e-07,1.3167579e-08,0.99999964,8.279449e-08
ISIC_0029621,0.85204035,0.0013283048,0.003622779,0.14263606,0.00037258273
ISIC_0029503,0.00010340848,1.7048142e-05,7.743534e-05,0.9965707,0.0032313548
ISIC_0029458,0.0013625551,0.021857575,0.0048738043,0.97113717,0.00076892937
ISIC_0032121,0.0036677478,0.0075434493,0.012697986,0.9297566,0.046334147
ISIC_0029090,0.0041756644,0.0009332939,0.00031907417,0.9945399,3.2092426e-05
ISIC_0025071,2.1966409e-05,0.00015955296,0.0004055688,0.99885416,0.0005587938
ISIC_0029866,0.0006287374,0.00028210654,0.00204285,0.89839816,0.09864819
ISIC_0029921,0.00012096175,0.0001797282,0.0008664894,0.9984206,0.00041221624
ISIC_0024388,0.031709023,0.00012847548,0.6423503,0.30858582,0.017226342
ISIC_0032469,0.09778363,1.0492331e-05,0.0050489865,0.8808664,0.01629044
ISIC_0030087,8.4892844e-07,0.00012572641,3.5076807e-06,0.99986935,5.3270696e-07
ISIC_0026638,0.013208933,2.9447526e-06,0.00082182686,0.65540224,0.33056405
ISIC_0027833,0.0010209568,6.250773e-05,0.057978656,0.30416325,0.63677466
ISIC_0026499,0.0005458495,0.00017955682,7.427083e-05,0.99918705,1.33594e-05
ISIC_0028249,6.7686174e-06,1.0223008e-05,3.4855694e-07,0.99997497,7.658023e-06
ISIC_0024866,5.9080365e-05,0.00048054216,0.0001977668,0.99838614,0.00087643985
ISIC_0029858,0.0027557472,0.00078093243,0.0006141888,0.99569595,0.00015317366
ISIC_0029925,4.2221814e-06,1.2971783e-06,1.0089682e-07,0.9999939,4.733706e-07
ISIC_0025773,5.9383776e-05,0.0025774308,0.0011369848,0.9961599,6.628088e-05
ISIC_0032137,0.00014341653,0.0008041647,0.0004807305,0.99848735,8.4257495e-05
ISIC_0031082,0.0027470612,0.00062142755,5.2767264e-05,0.9965245,5.4169243e-05
ISIC_0031492,0.0005641605,8.264287e-06,0.00024435038,0.9989919,0.00019139411
ISIC_0027273,2.2364426e-05,0.0016474226,0.00015146613,0.9981547,2.4091709e-05
ISIC_0027035,0.0003393355,0.044164117,0.03978556,0.91555923,0.00015174632
ISIC_0028875,0.0005033329,0.034634415,0.0055843294,0.95915574,0.0001222081
ISIC_0027132,0.0005506025,0.00032949608,0.00031063656,0.99860305,0.0002061741
ISIC_0025998,0.0016730663,0.06009566,0.019013956,0.9190946,0.00012264315
ISIC_0024719,0.00069394324,0.0005734411,0.0011616059,0.9900249,0.0075460738
ISIC_0026484,0.0020878934,0.00024017862,0.00040364373,0.97370964,0.02355869
ISIC_0031939,0.02575885,0.00059882295,0.034179766,0.9369794,0.0024831814
ISIC_0027173,0.00014995156,7.791349e-06,9.548174e-06,0.99982697,5.7564657e-06
ISIC_0027943,0.012190598,3.572989e-05,0.01758779,0.96643096,0.0037549809
ISIC_0028778,0.0001447082,0.08653259,0.007991146,0.9051586,0.00017287736
ISIC_0029156,0.0011080907,1.0546526e-05,0.00015071376,0.99852943,0.00020110612
ISIC_0024648,0.0067267357,0.0003805148,0.17589466,0.76991236,0.047085717
ISIC_0030584,0.0018969129,1.476567e-05,0.0008589092,0.9733864,0.023843078
ISIC_0029399,0.0008449415,0.00039465053,0.00018468765,0.9985221,5.373446e-05
ISIC_0030294,0.00080187654,0.00013217892,0.0015989097,0.99734974,0.00011724526
ISIC_0031861,3.392919e-05,6.9867005e-05,5.3630534e-05,0.99983895,3.6345502e-06
ISIC_0030701,1.32975165e-05,9.36042e-07,9.5047153e-07,0.99998057,4.259714e-06
ISIC_0028839,1.0235023e-06,1.864095e-06,6.7530755e-07,0.99999607,3.600912e-07
ISIC_0028907,0.00036698105,0.0013969573,0.00027234707,0.9979572,6.447447e-06
ISIC_0028245,5.491083e-07,3.826295e-08,2.9548993e-08,0.9999993,1.9271673e-07
ISIC_0026748,0.17420247,0.00028224493,0.058981523,0.6737458,0.092788
ISIC_0029663,6.983569e-06,0.009585323,0.00057852885,0.9253435,0.06448563
ISIC_0027518,0.0010302645,0.08507576,0.044109676,0.85094887,0.018835433
ISIC_0031747,0.044405796,0.005206152,0.027222127,0.88949203,0.033673957
ISIC_0025258,4.5469687e-06,5.000693e-06,1.1077939e-06,0.99998903,3.4982267e-07
ISIC_0032117,4.7872363e-05,7.983294e-06,1.7973294e-05,0.999912,1.4139713e-05
ISIC_0032377,2.0348916e-05,0.00074336946,7.51495e-05,0.9991227,3.8491253e-05
ISIC_0030510,0.05262587,1.0935988e-05,0.0008485999,0.91663957,0.029875048
ISIC_0026648,5.525003e-06,4.098797e-07,8.222214e-07,0.9999858,7.4788654e-06
ISIC_0025107,0.1435347,0.0036795514,0.58578885,0.23385185,0.033145104
ISIC_0027686,0.6319422,9.2783856e-05,0.06829804,0.26250032,0.03716663
ISIC_0030163,0.007156542,7.863927e-05,0.0006217661,0.90196675,0.09017637
ISIC_0028954,0.00012233444,0.02220826,1.6833434e-05,0.97764957,3.056415e-06
ISIC_0031723,3.896858e-05,2.3653205e-05,0.00012120556,0.99979204,2.424021e-05
ISIC_0025521,0.011599907,4.702709e-06,0.0007108383,0.9867093,0.0009752308
ISIC_0030999,0.00083365105,0.0010286175,0.00016646893,0.99796486,6.469164e-06
ISIC_0027592,0.00023805832,0.0003163318,0.00021009096,0.9985475,0.0006880278
ISIC_0025408,0.0019361826,0.0012008315,0.00064216665,0.9957936,0.00042716472
ISIC_0026312,0.00012664712,0.00058174063,0.00032551287,0.99885905,0.000106958934
ISIC_0030022,0.00024336233,0.0004357984,0.00023832414,0.99902964,5.289013e-05
ISIC_0026821,4.4591805e-05,0.00048012522,4.1656953e-05,0.99937755,5.613205e-05
ISIC_0027081,0.0032014956,0.000262068,0.0007172864,0.995666,0.00015314422
ISIC_0024713,1.7034858e-05,0.010502045,0.00012383972,0.98935074,6.311637e-06
ISIC_0031884,0.0025102254,0.0007442859,0.02648781,0.63824975,0.3320079
ISIC_0024775,0.015770385,0.0018303889,0.003916301,0.97608316,0.0023997745
ISIC_0028492,0.20503183,1.3586201e-06,0.017927352,0.7690552,0.007984213
ISIC_0028409,8.991579e-09,3.2426458e-06,1.9345788e-07,0.9999963,2.4889215e-07
ISIC_0027460,7.405611e-05,9.083184e-06,7.3704316e-05,0.9998229,2.0283673e-05
ISIC_0030799,1.7811395e-05,0.00041261967,1.4505337e-06,0.9995678,2.6091374e-07
ISIC_0031928,0.0006695752,0.7388689,0.00057004904,0.2598869,4.5797033e-06
ISIC_0030286,0.023868186,0.00593274,0.0042980313,0.96531016,0.00059091486
ISIC_0031634,0.0006896036,0.00082126784,0.001321281,0.9971551,1.2785267e-05
ISIC_0031664,1.30754e-05,9.136953e-07,7.2461864e-07,0.99998343,1.8033737e-06
ISIC_0028796,9.180338e-06,1.3062681e-05,9.832623e-06,0.99996686,1.0144322e-06
ISIC_0030215,0.0006101291,0.00021667538,7.444879e-05,0.9990275,7.128392e-05
ISIC_0026860,0.00012230956,2.3494029e-05,1.2611761e-06,0.99985087,2.0677635e-06
ISIC_0028340,1.485045e-05,0.5920572,0.0010414583,0.4068008,8.5653366e-05
ISIC_0031669,0.027074732,5.1043116e-05,0.0055898535,0.7458529,0.22143152
ISIC_0026507,0.002482623,0.008857462,0.020366266,0.9336018,0.034691863
ISIC_0030861,9.7536744e-05,0.0003681437,1.827755e-05,0.99950767,8.343503e-06
ISIC_0028363,0.0007766549,1.1692314e-05,5.4366978e-05,0.9991067,5.0634284e-05
ISIC_0029073,0.0004769689,0.00031640293,0.0024039457,0.98928285,0.0075198603
ISIC_0024659,0.16787358,0.6599603,0.0010138787,0.17066523,0.00048694244
ISIC_0025949,0.0014964826,0.0006653835,0.0019313581,0.9870647,0.008842086
ISIC_0029757,0.0027433878,0.0020111843,0.0070979944,0.9867144,0.0014330707
ISIC_0029521,0.0072859363,1.8341216e-05,0.06985991,0.86930645,0.053529363
ISIC_0024735,0.0013618941,0.00024051538,0.00022095552,0.9981592,1.745103e-05
ISIC_0026486,0.0012608668,0.00056665624,0.0002273764,0.99773175,0.00021345557
ISIC_0026025,2.0308886e-07,0.00054187747,9.915254e-05,0.99903536,0.00032345997
ISIC_0032237,5.5044784e-05,0.0002936549,9.8030476e-05,0.99944705,0.00010618582
ISIC_0027092,1.9822687e-06,3.1772863e-06,4.2046884e-07,0.9999932,1.1987277e-06
ISIC_0032053,3.0393765e-06,4.84991e-05,3.3624005e-06,0.9999287,1.636338e-05
ISIC_0030327,7.3606294e-05,0.0013839126,0.00072306744,0.99776983,4.9585415e-05
ISIC_0025307,0.0001580712,0.30480438,0.012938384,0.6817205,0.0003786855
ISIC_0024434,2.6170378e-06,2.588251e-06,5.7884104e-06,0.9999604,2.8533976e-05
ISIC_0025369,0.006452586,0.00013948223,0.000841899,0.99185807,0.0007079609
ISIC_0024542,6.6593147e-06,0.01952885,0.0019482028,0.97849715,1.9103409e-05
ISIC_0030256,2.8495917e-06,2.4371989e-06,8.736568e-07,0.9999871,6.8221193e-06
ISIC_0029767,2.882755e-06,0.00030466233,6.013176e-06,0.9996599,2.6532161e-05
ISIC_0030379,6.629771e-06,0.005569087,0.000117084266,0.99426526,4.1975396e-05
ISIC_0028516,5.1762647e-05,0.22913432,0.0031788885,0.7629238,0.004711223
ISIC_0026221,0.0004910965,0.00011703498,6.941834e-05,0.9992944,2.8024791e-05
ISIC_0029414,1.1642709e-05,0.00014450305,1.21827115e-05,0.99982446,7.225717e-06
ISIC_0032216,0.0002462686,0.015012222,0.00022042349,0.98432195,0.00019917099
ISIC_0030213,0.0026750313,0.0067695105,0.0018534684,0.978024,0.010677892
ISIC_0028782,0.01757657,0.026275672,0.08164348,0.8736496,0.00085466454
ISIC_0025733,0.00038430607,9.672673e-05,0.000594225,0.998803,0.00012176599
ISIC_0026357,0.006187175,0.00026589207,0.1382997,0.78729737,0.067949824
ISIC_0025827,0.00077720423,4.789367e-05,0.0066827154,0.99225134,0.0002408547
ISIC_0031729,0.0003564826,2.3067303e-05,3.619058e-06,0.99961483,1.952477e-06
ISIC_0027185,3.959349e-05,1.426527e-05,5.7356215e-06,0.9999397,7.285705e-07
ISIC_0026686,2.485295e-05,0.0007795258,0.00058562786,0.9985794,3.0659576e-05
ISIC_0026155,0.00023139971,0.00010227771,7.734911e-05,0.99945337,0.00013569211
ISIC_0032093,1.7430784e-05,0.00064773136,2.0569103e-05,0.99927443,3.978665e-05
ISIC_0024737,4.8933343e-05,2.3945997e-05,3.2521843e-06,0.99991906,4.816439e-06
ISIC_0025923,0.0014652226,0.0019237646,0.002095906,0.99292326,0.0015918574
ISIC_0028140,3.8999195e-07,1.7506771e-06,1.6783875e-07,0.9999976,4.8531188e-08
ISIC_0032449,1.535468e-06,0.0001545555,0.0002472519,0.65988606,0.3397106
ISIC_0031665,9.3855044e-05,4.424674e-06,4.7711663e-05,0.99752146,0.0023325894
ISIC_0025058,6.186782e-05,2.0177495e-06,5.2645577e-05,0.9988595,0.0010239109
ISIC_0024616,0.007796655,0.0015373386,8.742409e-05,0.9904841,9.445173e-05
ISIC_0024686,4.7327823e-05,0.00021971887,3.9236926e-05,0.9992668,0.00042696862
ISIC_0031135,0.00030627285,0.009203504,0.43364698,0.55632603,0.00051716954
ISIC_0025011,0.00019670966,0.004044676,0.020850586,0.974484,0.00042391662
ISIC_0028407,3.9343604e-06,0.0013656345,0.00024666992,0.99837095,1.2922582e-05
ISIC_0027193,0.002048412,0.0022375956,0.00091931067,0.994201,0.00059360196
ISIC_0029137,0.000583136,5.336683e-07,5.2202773e-05,0.9992331,0.0001310294
ISIC_0025935,0.00056826253,0.0053431885,0.0055683223,0.98843443,8.578073e-05
ISIC_0029299,0.001329848,4.1412095e-05,0.0004372469,0.97279155,0.025399936
ISIC_0029605,0.017058102,0.00012690536,0.00027047104,0.9823017,0.00024277606
ISIC_0025174,0.000599683,6.765711e-05,3.1522733e-05,0.99926585,3.5286288e-05
ISIC_0025348,0.0054913983,0.00061153015,0.013076693,0.9789271,0.0018933149
ISIC_0024956,0.0046982365,0.005418493,0.0022684308,0.98655,0.0010648288
ISIC_0027274,1.128821e-06,1.2421415e-06,1.823297e-07,0.99999726,1.93774e-07
ISIC_0031767,0.0010429095,5.5501287e-06,3.02663e-05,0.99886286,5.8347385e-05
ISIC_0029467,0.00026352573,0.0060624843,0.0014690968,0.98921156,0.002993338
ISIC_0031110,0.00026660872,0.019709088,0.00034271262,0.9796761,5.395957e-06
ISIC_0026257,0.0008469422,0.05300393,0.0024421925,0.94316643,0.0005405181
ISIC_0031587,0.000102635226,0.00038346698,3.652783e-05,0.9994553,2.2076998e-05
ISIC_0029782,7.776454e-05,0.0017820414,0.0022415249,0.99412304,0.0017756866
ISIC_0030103,2.8834675e-05,0.00071493996,3.4078934e-05,0.9992124,9.776395e-06
ISIC_0031370,0.002535472,0.001982113,0.0015724363,0.99381036,9.957266e-05
ISIC_0025067,7.4260274e-06,0.00043286502,0.00010935313,0.99944,1.0379025e-05
ISIC_0029649,3.927278e-06,0.0004914905,1.2114393e-05,0.99949,2.3728003e-06
ISIC_0032255,3.7105412e-05,0.00023013703,3.701952e-05,0.99969125,4.5188126e-06
ISIC_0028661,4.888942e-05,0.0070662084,0.0008026081,0.9920774,4.8896713e-06
ISIC_0026127,0.0013773878,0.0017201239,0.00025973318,0.9966229,1.9871319e-05
ISIC_0028483,0.0019028375,0.03558634,0.019923879,0.9405605,0.0020264392
ISIC_0031990,0.000104930405,0.26325962,0.0002579392,0.7363609,1.6565506e-05
ISIC_0027245,5.0968447e-05,0.007810621,0.0010614023,0.9910266,5.0376228e-05
ISIC_0031914,0.00042498842,0.0026255355,0.06329555,0.9311857,0.0024681953
ISIC_0031382,2.5199952e-05,0.00030373427,7.463177e-06,0.9996599,3.650262e-06
ISIC_0027272,1.0377985e-05,6.4850035e-05,3.4025572e-05,0.99988985,8.6561465e-07
ISIC_0032252,0.00017107268,0.01071779,0.00023211919,0.98884916,2.9913568e-05
ISIC_0031739,3.810084e-05,0.00013992976,0.00072112674,0.99897027,0.00013062943
ISIC_0024532,0.033736642,8.6746164e-05,0.02234087,0.94213635,0.0016994145
ISIC_0026162,0.00096637843,0.00015869006,0.0010306203,0.99672806,0.0011161759
ISIC_0027028,0.00029618377,6.556441e-07,1.7034721e-05,0.9996513,3.4798028e-05
ISIC_0026344,0.002051285,3.600047e-06,0.00018856378,0.9976228,0.00013375701
ISIC_0028855,0.016049096,6.488699e-05,0.01244391,0.95596987,0.015472273
ISIC_0031227,0.0010266086,0.0060422593,0.01597892,0.97625583,0.00069636403
ISIC_0027940,3.116091e-05,0.00013739809,0.00056963286,0.9992341,2.7834605e-05
ISIC_0026380,0.0019134656,0.00050335174,0.0019101973,0.99303186,0.002641134
ISIC_0029497,0.0012395212,0.00010589833,0.0005775272,0.99804616,3.0835665e-05
ISIC_0027602,0.0005866622,1.9848057e-05,0.00025657445,0.9990044,0.00013244784
ISIC_0030398,0.00019665097,0.00011511767,1.2668227e-05,0.9996333,4.2182142e-05
ISIC_0029710,1.2411179e-05,0.006009637,2.6235068e-06,0.9939751,2.8514683e-07
ISIC_0026864,2.7423253e-06,1.8531697e-06,6.6145685e-06,0.9997589,0.00022979008
