,image_id,prob
11,ISIC_0032811,4.395189e-07
12,ISIC_0033148,5.4947686e-06
13,ISIC_0034141,4.331025e-09
14,ISIC_0027680,0.06168103
15,ISIC_0026706,4.4540013e-07
16,ISIC_0025473,1.0746525e-06
17,ISIC_0033067,0.00080682524
18,ISIC_0026732,1.5681851e-06
19,ISIC_0029081,3.3663298e-08
20,ISIC_0028140,1.2655921e-08
21,ISIC_0032663,0.022211997
22,ISIC_0034101,0.2716931
23,ISIC_0031100,1.4545984e-10
24,ISIC_0028959,5.974393e-09
25,ISIC_0026399,6.124403e-10
26,ISIC_0025168,3.0788986e-05
27,ISIC_0030440,2.9985344e-11
28,ISIC_0026166,9.013569e-10
29,ISIC_0030199,8.480888e-08
30,ISIC_0024336,0.40642375
31,ISIC_0033474,0.9284094
0,ISIC_0030698,4.868323e-09
1,ISIC_0027592,6.412232e-12
2,ISIC_0032800,8.926569e-06
3,ISIC_0027585,2.6542637e-12
4,ISIC_0025068,8.719993e-06
5,ISIC_0026942,6.322143e-09
6,ISIC_0025869,0.0009118475
7,ISIC_0029287,1.2910249e-06
8,ISIC_0033397,1.9547551e-06
9,ISIC_0028876,4.286323e-06
10,ISIC_0026896,1.286037e-06
11,ISIC_0025316,0.9996952
12,ISIC_0031882,0.00080758746
13,ISIC_0033540,0.31679332
14,ISIC_0032111,0.00012163917
15,ISIC_0032574,4.6983597e-17
16,ISIC_0033920,3.906739e-08
17,ISIC_0028871,8.1788734e-16
18,ISIC_0033100,0.9889327
19,ISIC_0027763,8.8900276e-07
20,ISIC_0032483,2.227526e-08
21,ISIC_0028685,9.207314e-05
22,ISIC_0025362,2.5392707e-08
23,ISIC_0024773,1.2931222e-14
24,ISIC_0025153,0.7530147
25,ISIC_0026035,2.0186508e-10
26,ISIC_0026694,0.9996748
27,ISIC_0024444,1.6536266e-07
28,ISIC_0031036,0.9871475
29,ISIC_0033708,0.9981287
30,ISIC_0027670,3.4193715e-07
31,ISIC_0029157,0.31577632
0,ISIC_0027213,2.5132218e-12
1,ISIC_0028466,1.5109324e-12
2,ISIC_0027429,1.2874497e-10
3,ISIC_0031355,3.817139e-06
4,ISIC_0033388,0.632236
5,ISIC_0024326,3.8048185e-07
6,ISIC_0030556,7.2270795e-18
7,ISIC_0032422,3.6673825e-08
8,ISIC_0031319,2.1345912e-09
9,ISIC_0031425,4.1957382e-10
10,ISIC_0034241,0.07553664
11,ISIC_0025618,2.4374194e-11
12,ISIC_0034090,1.8067181e-09
13,ISIC_0026090,8.673472e-07
14,ISIC_0031834,2.4638108e-10
15,ISIC_0029433,1.6731345e-05
16,ISIC_0031219,1.6713146e-08
17,ISIC_0026182,3.1519065e-09
18,ISIC_0029829,3.8196554e-06
19,ISIC_0029432,9.831743e-06
20,ISIC_0030754,2.4868637e-06
21,ISIC_0032208,1.4173348e-05
22,ISIC_0025610,5.792195e-12
23,ISIC_0028010,2.448667e-05
24,ISIC_0025792,1.0638005e-07
25,ISIC_0031887,4.198643e-06
26,ISIC_0027746,4.9060264e-07
27,ISIC_0031360,4.724365e-10
28,ISIC_0033371,0.00020094228
29,ISIC_0031406,3.348583e-05
30,ISIC_0027456,5.529276e-07
31,ISIC_0024530,2.0845527e-15
0,ISIC_0030057,9.431381e-09
1,ISIC_0031193,5.8760434e-11
2,ISIC_0028149,3.2488938e-06
3,ISIC_0033600,4.936085e-06
4,ISIC_0032316,9.341472e-13
5,ISIC_0025992,2.7600103e-05
6,ISIC_0027851,9.102022e-14
7,ISIC_0031439,2.8738988e-08
8,ISIC_0032050,3.4766363e-11
9,ISIC_0028662,0.00033892802
10,ISIC_0031073,5.7164766e-07
11,ISIC_0026750,2.6431445e-08
12,ISIC_0027282,0.9999578
13,ISIC_0029810,7.0095587e-07
14,ISIC_0031824,9.69158e-11
15,ISIC_0032607,0.99130803
16,ISIC_0034167,0.0007463483
17,ISIC_0029030,1.1190834e-09
18,ISIC_0026608,2.3595098e-11
19,ISIC_0033209,0.9962508
20,ISIC_0025734,6.916995e-07
21,ISIC_0030827,2.6146349e-11
22,ISIC_0028911,7.5539305e-15
23,ISIC_0026733,1.7142797e-09
24,ISIC_0030194,0.6604047
25,ISIC_0026766,3.0585556e-07
26,ISIC_0027090,5.6881865e-12
27,ISIC_0026823,0.07763008
28,ISIC_0026703,0.00033440767
29,ISIC_0025875,1.0463578e-10
30,ISIC_0028449,0.236405
31,ISIC_0025107,8.195711e-15
0,ISIC_0033173,1.5693101e-07
1,ISIC_0033850,5.4290314e-08
2,ISIC_0029396,5.7621313e-05
3,ISIC_0027025,1.7720531e-13
4,ISIC_0025692,4.2999552e-19
5,ISIC_0034029,0.9478278
6,ISIC_0029405,6.094929e-11
7,ISIC_0027498,8.109196e-06
8,ISIC_0031423,1.9809702e-10
9,ISIC_0031032,6.612145e-08
10,ISIC_0029139,0.0014542062
11,ISIC_0032404,2.807618e-09
12,ISIC_0030508,1.175109e-07
13,ISIC_0027154,4.050535e-06
14,ISIC_0028406,5.0237436e-12
15,ISIC_0029885,1.5582622e-11
16,ISIC_0032511,0.0848094
17,ISIC_0030823,2.403128e-09
18,ISIC_0030815,0.00057573005
19,ISIC_0025959,5.3670733e-06
20,ISIC_0032857,3.9676783e-05
21,ISIC_0028274,7.7418465e-19
22,ISIC_0026186,3.9773976e-13
23,ISIC_0030100,2.2220522e-08
24,ISIC_0028505,0.99970156
25,ISIC_0032126,7.1016175e-09
26,ISIC_0026634,0.000103271756
27,ISIC_0025497,2.3047694e-10
28,ISIC_0032698,9.928798e-10
29,ISIC_0033278,3.0689022e-09
30,ISIC_0029840,1.586364e-08
31,ISIC_0029892,7.0926866e-08
0,ISIC_0031218,5.7870107e-06
1,ISIC_0032272,8.8407137e-10
2,ISIC_0024354,5.2681493e-21
3,ISIC_0027343,9.328451e-05
4,ISIC_0026603,5.1962397e-06
5,ISIC_0024826,8.730692e-09
6,ISIC_0024861,4.122177e-12
7,ISIC_0030952,3.960958e-11
8,ISIC_0029687,8.319308e-09
9,ISIC_0028615,7.751804e-12
10,ISIC_0025345,0.01840825
11,ISIC_0032583,0.7931557
12,ISIC_0026514,2.641351e-07
13,ISIC_0026826,1.16283275e-07
14,ISIC_0030064,3.2793585e-05
15,ISIC_0030940,5.5713957e-05
16,ISIC_0025672,1.3829553e-11
17,ISIC_0030485,0.00019455641
18,ISIC_0032772,1.1477031e-06
19,ISIC_0029771,2.0358548e-09
20,ISIC_0025872,4.305737e-07
21,ISIC_0033737,4.5391158e-07
22,ISIC_0028622,1.6040389e-06
23,ISIC_0033503,4.9204814e-06
24,ISIC_0025251,2.141147e-10
25,ISIC_0024835,2.9017e-10
26,ISIC_0030249,1.751383e-11
27,ISIC_0025918,0.00069882884
28,ISIC_0028103,5.8901794e-12
29,ISIC_0030002,0.9997911
30,ISIC_0032779,2.546056e-07
31,ISIC_0034131,3.1043098e-07
0,ISIC_0033796,0.96828485
1,ISIC_0026418,0.0005180131
2,ISIC_0024619,9.402902e-11
3,ISIC_0024670,1.1097505e-05
4,ISIC_0029826,1.3084665e-08
5,ISIC_0027497,0.09276721
6,ISIC_0030262,3.4093382e-08
7,ISIC_0030168,0.0030614573
8,ISIC_0030250,1.3464117e-12
9,ISIC_0034042,9.2815035e-06
10,ISIC_0027210,8.339659e-06
11,ISIC_0024906,6.334469e-12
12,ISIC_0032525,9.003153e-07
13,ISIC_0027327,0.9996044
14,ISIC_0033914,0.010713647
15,ISIC_0024623,1.4085265e-05
16,ISIC_0031825,5.2129987e-19
17,ISIC_0029937,0.99991894
18,ISIC_0026791,3.4827912e-07
19,ISIC_0034251,1.2551475e-07
20,ISIC_0027892,1.256239e-12
21,ISIC_0031277,1.0968952e-07
22,ISIC_0030462,8.073896e-08
23,ISIC_0028966,2.5602347e-09
24,ISIC_0026842,1.8845132e-10
25,ISIC_0025819,4.91012e-09
26,ISIC_0025543,0.9999305
27,ISIC_0033367,4.7541814e-08
28,ISIC_0026247,0.99989843
29,ISIC_0030299,0.0031034888
30,ISIC_0029875,1.2362135e-08
31,ISIC_0027418,1.7901217e-05
0,ISIC_0025180,9.771724e-06
1,ISIC_0024438,3.910213e-12
2,ISIC_0025296,2.0457688e-07
3,ISIC_0028803,6.5068853e-06
4,ISIC_0025882,8.528448e-08
5,ISIC_0030970,0.99999225
6,ISIC_0032586,0.9792029
7,ISIC_0029203,8.5132807e-13
8,ISIC_0024310,0.9945774
9,ISIC_0031719,0.0009222337
10,ISIC_0032537,0.011877564
11,ISIC_0029259,7.941238e-11
12,ISIC_0025714,5.154645e-19
13,ISIC_0028763,1.2292918e-07
14,ISIC_0025512,0.99924123
15,ISIC_0031845,1.4105934e-09
16,ISIC_0032655,3.474674e-11
17,ISIC_0025227,0.0011339935
18,ISIC_0026790,2.7217322e-11
19,ISIC_0024748,1.0479218e-06
20,ISIC_0025052,1.7898613e-07
21,ISIC_0030092,1.798552e-13
22,ISIC_0028641,1.4555709e-12
23,ISIC_0026162,3.0512361e-12
24,ISIC_0024850,2.846366e-08
25,ISIC_0032742,8.21245e-07
26,ISIC_0025931,2.3810933e-06
27,ISIC_0029978,3.4563277e-07
28,ISIC_0029843,0.9998971
29,ISIC_0024575,0.13626114
30,ISIC_0029285,1.0380164e-07
31,ISIC_0024502,1.318101e-06
0,ISIC_0025718,2.1222093e-05
1,ISIC_0026742,4.815755e-13
2,ISIC_0025280,1.1292784e-10
3,ISIC_0026110,1.6656143e-09
4,ISIC_0033554,2.059998e-13
5,ISIC_0029302,4.268763e-12
6,ISIC_0029747,4.7322535e-11
7,ISIC_0032866,5.508702e-08
8,ISIC_0025907,0.13860522
9,ISIC_0025895,1.9163947e-06
10,ISIC_0025913,2.76394e-05
11,ISIC_0032603,8.609462e-09
12,ISIC_0032943,0.26411095
13,ISIC_0026838,3.7339678e-06
14,ISIC_0025968,1.2402615e-08
15,ISIC_0028400,1.050919e-12
16,ISIC_0028890,1.8750231e-06
17,ISIC_0031989,5.259645e-07
18,ISIC_0032084,7.024315e-10
19,ISIC_0033440,0.99759823
20,ISIC_0025839,8.6836135e-06
21,ISIC_0026662,1.1818848e-15
22,ISIC_0029444,4.86529e-07
23,ISIC_0032175,0.011798674
24,ISIC_0025649,3.9216104e-08
25,ISIC_0029615,0.00022862741
26,ISIC_0032736,0.99970156
27,ISIC_0031978,8.9003326e-11
28,ISIC_0027246,5.446167e-06
29,ISIC_0032408,0.99365175
30,ISIC_0028044,1.668259e-05
31,ISIC_0032710,0.30271232
0,ISIC_0025288,1.1415429e-09
1,ISIC_0031941,0.030193783
2,ISIC_0033312,0.9999999
3,ISIC_0030690,1.7094114e-13
4,ISIC_0027998,7.266243e-05
5,ISIC_0026683,7.045607e-05
6,ISIC_0027399,1.6719051e-06
7,ISIC_0032347,1.0103309e-09
8,ISIC_0028688,2.0421898e-07
9,ISIC_0024898,0.9005558
10,ISIC_0024430,7.850408e-06
11,ISIC_0031576,4.0516565e-07
12,ISIC_0026146,7.4519464e-17
13,ISIC_0030543,0.18488759
14,ISIC_0030920,2.6700921e-11
15,ISIC_0025582,4.920498e-09
16,ISIC_0033702,0.0010134609
17,ISIC_0025686,2.1359893e-08
18,ISIC_0026857,7.5771854e-13
19,ISIC_0029699,1.0368877e-09
20,ISIC_0033659,2.1166024e-07
21,ISIC_0033124,0.062015504
22,ISIC_0027189,4.3132668e-17
23,ISIC_0028038,1.5188704e-11
24,ISIC_0028794,2.1505159e-05
25,ISIC_0025629,0.0008966317
26,ISIC_0029800,6.319084e-08
27,ISIC_0030611,1.4054947e-11
28,ISIC_0025984,0.0018335396
29,ISIC_0025957,8.759247e-09
30,ISIC_0030735,5.915489e-06
31,ISIC_0031726,9.543903e-07
0,ISIC_0024712,3.858088e-12
1,ISIC_0024860,3.1702527e-17
2,ISIC_0025398,4.969932e-09
3,ISIC_0031756,8.6788935e-12
4,ISIC_0032446,6.7199035e-10
5,ISIC_0033609,2.4518493e-12
6,ISIC_0025348,7.291701e-10
7,ISIC_0031987,1.7619214e-10
8,ISIC_0030801,5.0585967e-09
9,ISIC_0033612,0.009243714
10,ISIC_0027919,1.821628e-13
11,ISIC_0032582,2.3147331e-07
12,ISIC_0032350,3.082236e-09
13,ISIC_0027290,6.5378345e-07
14,ISIC_0026626,3.7455661e-06
15,ISIC_0025298,2.52718e-07
16,ISIC_0032325,2.5965909e-14
17,ISIC_0027013,0.00020232303
18,ISIC_0028536,0.00096872274
19,ISIC_0031429,4.2712642e-07
20,ISIC_0025569,1.709694e-05
21,ISIC_0033629,0.1788844
22,ISIC_0032658,2.7253105e-08
23,ISIC_0027412,4.5784985e-09
24,ISIC_0029601,1.2565936e-06
25,ISIC_0027524,1.610393e-08
26,ISIC_0026296,6.507014e-08
27,ISIC_0032471,2.5411662e-06
28,ISIC_0030817,1.4950452e-05
29,ISIC_0027469,0.70277774
30,ISIC_0028523,4.0065156e-06
31,ISIC_0026282,5.4595034e-07
0,ISIC_0032060,0.0056659305
1,ISIC_0032786,7.001982e-07
2,ISIC_0029346,2.2695865e-06
3,ISIC_0031747,3.862697e-12
4,ISIC_0026033,2.0483523e-18
5,ISIC_0032152,0.9999012
6,ISIC_0027558,0.00012005562
7,ISIC_0031637,1.3662628e-10
8,ISIC_0028921,4.7980626e-07
9,ISIC_0029617,3.4163613e-06
10,ISIC_0028432,3.5493779e-13
11,ISIC_0027176,2.3422102e-08
12,ISIC_0028380,3.9143552e-07
13,ISIC_0028105,1.4100084e-07
14,ISIC_0032212,4.5112107e-14
15,ISIC_0032672,0.9998642
16,ISIC_0032678,8.30439e-09
17,ISIC_0033523,1.0769742e-08
18,ISIC_0032553,4.9119108e-06
19,ISIC_0029170,9.433052e-06
20,ISIC_0024957,8.802049e-10
21,ISIC_0027816,1.2018407e-09
22,ISIC_0029013,0.9992459
23,ISIC_0031639,6.303392e-10
24,ISIC_0028978,2.2275969e-13
25,ISIC_0027939,0.002809027
26,ISIC_0027206,4.1037597e-11
27,ISIC_0033556,3.7499667e-11
28,ISIC_0026405,8.142156e-12
29,ISIC_0034258,1.5150945e-11
30,ISIC_0025619,6.6118947e-15
31,ISIC_0032732,1.144392e-09
0,ISIC_0028488,2.0463082e-12
1,ISIC_0031943,1.9205935e-10
2,ISIC_0031233,0.00077152444
3,ISIC_0033393,0.3647583
4,ISIC_0024346,1.6992726e-09
5,ISIC_0031001,0.9399308
6,ISIC_0025779,4.5097207e-11
7,ISIC_0025479,0.0025460094
8,ISIC_0028095,5.525818e-07
9,ISIC_0033846,0.0005965952
10,ISIC_0032793,0.00027133332
11,ISIC_0033262,1.6007612e-09
12,ISIC_0032868,3.8539945e-14
13,ISIC_0024721,9.621729e-09
14,ISIC_0033673,0.9651226
15,ISIC_0029729,4.208506e-10
16,ISIC_0030671,3.4816913e-12
17,ISIC_0027379,5.0250426e-10
18,ISIC_0028196,6.7759065e-09
19,ISIC_0026238,6.3126532e-15
20,ISIC_0033015,4.2339117e-08
21,ISIC_0033891,3.219372e-10
22,ISIC_0030643,2.268884e-08
23,ISIC_0024433,4.4634277e-10
24,ISIC_0030496,2.0278373e-08
25,ISIC_0028160,7.2518224e-06
26,ISIC_0032969,4.0932792e-07
27,ISIC_0028888,1.547298e-05
28,ISIC_0025641,3.2665343e-06
29,ISIC_0027070,5.249189e-11
30,ISIC_0029231,3.1282612e-09
31,ISIC_0029466,9.4106645e-07
0,ISIC_0026017,1.5529673e-05
1,ISIC_0030489,1.1799287e-09
2,ISIC_0034022,0.75560576
3,ISIC_0024868,5.5272574e-07
4,ISIC_0030048,3.6228676e-11
5,ISIC_0026080,7.143433e-06
6,ISIC_0029421,6.6077064e-07
7,ISIC_0027179,1.2260947e-06
8,ISIC_0025326,0.004473917
9,ISIC_0027534,2.0858477e-09
10,ISIC_0027955,1.1621126e-12
11,ISIC_0032250,1.03985505e-08
12,ISIC_0027063,0.99850047
13,ISIC_0033060,0.004656155
14,ISIC_0029823,1.3422801e-13
15,ISIC_0028063,1.0471769e-09
16,ISIC_0033187,0.97448254
17,ISIC_0030148,7.134515e-07
18,ISIC_0027924,0.041605454
19,ISIC_0032059,1.1744058e-06
20,ISIC_0034290,0.0011111468
21,ISIC_0024660,5.9123977e-12
22,ISIC_0032380,1.1471626e-06
23,ISIC_0027608,1.6159662e-05
24,ISIC_0025945,0.060283985
25,ISIC_0033808,8.963012e-10
26,ISIC_0026863,2.4218386e-08
27,ISIC_0027493,3.524275e-10
28,ISIC_0032399,3.8677078e-07
29,ISIC_0025608,1.8354584e-07
30,ISIC_0025051,0.35925132
31,ISIC_0029449,5.501378e-05
0,ISIC_0033934,1.9314916e-08
1,ISIC_0032985,0.9993051
2,ISIC_0024878,0.00013622352
3,ISIC_0033433,0.37423274
4,ISIC_0033496,0.9988061
5,ISIC_0031526,7.097097e-12
6,ISIC_0024405,6.315631e-10
7,ISIC_0027804,1.5056644e-09
8,ISIC_0028990,0.83599424
9,ISIC_0028642,0.00051258004
10,ISIC_0028734,0.0003029116
11,ISIC_0027911,1.0863295e-05
12,ISIC_0027686,2.2727754e-10
13,ISIC_0031925,1.2237222e-14
14,ISIC_0025978,3.8538586e-12
15,ISIC_0028260,6.3194086e-08
16,ISIC_0026756,2.420216e-07
17,ISIC_0033159,0.78376156
18,ISIC_0030921,2.1282299e-06
19,ISIC_0032271,3.2080877e-17
20,ISIC_0024373,2.005214e-12
21,ISIC_0030961,2.0146634e-05
22,ISIC_0031103,1.7564011e-07
23,ISIC_0026180,3.3344644e-10
24,ISIC_0026101,1.7452958e-09
25,ISIC_0033862,2.547736e-05
26,ISIC_0031107,4.353208e-11
27,ISIC_0027978,0.1965498
28,ISIC_0028740,0.0007392164
29,ISIC_0027888,3.7501096e-11
30,ISIC_0032180,4.299766e-08
31,ISIC_0027837,0.0001118579
0,ISIC_0034275,0.79839236
1,ISIC_0024771,1.8244914e-11
2,ISIC_0028531,9.775169e-13
3,ISIC_0029570,0.0002819636
4,ISIC_0028132,1.7213628e-10
5,ISIC_0025652,2.7599679e-05
6,ISIC_0033381,7.7049955e-10
7,ISIC_0025832,0.588837
8,ISIC_0029209,0.9995017
9,ISIC_0029308,2.6200164e-06
10,ISIC_0030312,8.782491e-15
11,ISIC_0033970,4.8099017e-05
12,ISIC_0028820,6.647497e-13
13,ISIC_0025313,0.99914265
14,ISIC_0024838,8.246708e-07
15,ISIC_0027175,2.4181586e-09
16,ISIC_0024822,3.9394304e-12
17,ISIC_0024746,7.423525e-11
18,ISIC_0026990,2.2029269e-12
19,ISIC_0027080,6.436579e-08
20,ISIC_0029260,4.101729e-09
21,ISIC_0025063,0.0007242005
22,ISIC_0028483,5.4609586e-06
23,ISIC_0029426,1.4909404e-10
24,ISIC_0033326,0.9988374
25,ISIC_0032185,2.5968704e-16
26,ISIC_0025926,1.952954e-07
27,ISIC_0026159,6.012566e-08
28,ISIC_0034079,0.23247533
29,ISIC_0032983,3.91775e-07
30,ISIC_0024766,8.12295e-09
31,ISIC_0029799,9.152464e-16
0,ISIC_0031794,9.860482e-05
1,ISIC_0028314,1.0663153e-07
2,ISIC_0027648,2.2012782e-14
3,ISIC_0026202,1.494671e-13
4,ISIC_0024992,6.007734e-10
5,ISIC_0031419,2.6987454e-10
6,ISIC_0033524,0.9984823
7,ISIC_0029930,1.5571183e-07
8,ISIC_0033683,0.0050074323
9,ISIC_0033144,4.917441e-06
10,ISIC_0033197,0.005286118
11,ISIC_0033666,2.132806e-08
12,ISIC_0026592,4.968065e-09
13,ISIC_0029630,0.9999999
14,ISIC_0028564,3.3330896e-06
15,ISIC_0026020,1.7681384e-15
16,ISIC_0027820,5.697291e-10
17,ISIC_0027103,3.3993183e-06
18,ISIC_0027263,0.008783479
19,ISIC_0026562,4.7488955e-09
20,ISIC_0029420,1.6136226e-05
21,ISIC_0028187,6.4023636e-10
22,ISIC_0031016,2.3646848e-05
23,ISIC_0029680,1.7868375e-07
24,ISIC_0024488,2.937624e-10
25,ISIC_0030305,2.681174e-07
26,ISIC_0025490,3.8067697e-05
27,ISIC_0027458,6.294277e-09
28,ISIC_0024609,5.732393e-09
29,ISIC_0024983,2.3272375e-09
30,ISIC_0032664,4.760486e-09
31,ISIC_0029459,8.566885e-06
0,ISIC_0032665,0.117001146
1,ISIC_0027789,3.9927173e-11
2,ISIC_0031988,5.2722615e-05
3,ISIC_0032469,6.4314298e-18
4,ISIC_0032565,2.814499e-07
5,ISIC_0029932,1.5346317e-13
6,ISIC_0028355,2.9166737e-08
7,ISIC_0026175,2.027642e-06
8,ISIC_0030498,4.7384727e-09
9,ISIC_0029511,8.541932e-11
10,ISIC_0029080,4.158381e-10
11,ISIC_0026495,2.2101395e-13
12,ISIC_0027473,4.2220944e-07
13,ISIC_0025668,1.06745985e-13
14,ISIC_0025088,2.4406698e-12
15,ISIC_0028108,2.7824333e-06
16,ISIC_0030212,6.948288e-08
17,ISIC_0026106,1.0727587e-09
18,ISIC_0031823,0.002522421
19,ISIC_0026051,1.5848002e-12
20,ISIC_0030495,6.0299873e-12
21,ISIC_0031226,1.0856995e-06
22,ISIC_0025460,5.950754e-11
23,ISIC_0029721,8.3263725e-09
24,ISIC_0033227,1.4917227e-05
25,ISIC_0030914,2.4855573e-05
26,ISIC_0026909,0.9999722
27,ISIC_0033924,4.158757e-16
28,ISIC_0028737,2.6956718e-08
29,ISIC_0028048,8.33482e-14
30,ISIC_0030586,2.669506e-06
31,ISIC_0024415,1.5228134e-10
0,ISIC_0031170,0.99859077
1,ISIC_0028377,6.153863e-14
2,ISIC_0031341,8.385117e-09
3,ISIC_0030776,3.6156588e-12
4,ISIC_0028257,1.0121657e-06
5,ISIC_0031549,3.7253249e-06
6,ISIC_0024936,7.1301406e-06
7,ISIC_0025493,1.3040647e-18
8,ISIC_0032167,2.9105717e-08
9,ISIC_0025448,1.16224094e-20
10,ISIC_0031295,6.599183e-11
11,ISIC_0028035,1.0287772e-13
12,ISIC_0030652,0.70622295
13,ISIC_0028302,7.078867e-10
14,ISIC_0029246,0.0004558466
15,ISIC_0031113,0.0004557816
16,ISIC_0024424,1.2942258e-09
17,ISIC_0026581,0.00027240746
18,ISIC_0026229,0.9999876
19,ISIC_0029756,1.00091375e-08
20,ISIC_0025522,1.0811836e-11
21,ISIC_0024776,2.2126542e-06
22,ISIC_0024503,1.0761297e-09
23,ISIC_0024580,1.249313e-06
24,ISIC_0025466,3.1651122e-09
25,ISIC_0025850,0.31823877
26,ISIC_0030021,9.683078e-05
27,ISIC_0029054,2.591963e-07
28,ISIC_0032004,5.843941e-06
29,ISIC_0032593,1.9121782e-07
30,ISIC_0033884,1.4080359e-06
31,ISIC_0031949,5.15665e-08
0,ISIC_0026309,4.9327227e-09
1,ISIC_0032041,5.4710446e-13
2,ISIC_0032812,4.4745916e-06
3,ISIC_0028751,2.6176212e-06
4,ISIC_0025647,1.129671e-09
5,ISIC_0024966,2.7241169e-14
6,ISIC_0033068,0.18855792
7,ISIC_0028598,1.7002027e-06
8,ISIC_0033306,2.6495733e-13
9,ISIC_0025009,2.981271e-08
10,ISIC_0031559,1.7635234e-12
11,ISIC_0026434,0.0012179124
12,ISIC_0032515,7.4044954e-05
13,ISIC_0032845,1.0941264e-05
14,ISIC_0030283,7.322666e-15
15,ISIC_0033749,0.0023518663
16,ISIC_0032039,1.3922942e-09
17,ISIC_0026471,3.2512975e-07
18,ISIC_0026171,5.116098e-09
19,ISIC_0030069,0.0089301225
20,ISIC_0027677,6.855161e-10
21,ISIC_0028292,4.6803098e-07
22,ISIC_0030287,0.00011534619
23,ISIC_0024567,1.2562337e-07
24,ISIC_0024374,2.4347614e-07
25,ISIC_0026313,6.67867e-06
26,ISIC_0027255,2.904929e-06
27,ISIC_0030916,4.3455413e-05
28,ISIC_0029186,8.3233235e-06
29,ISIC_0030251,1.0474865e-09
30,ISIC_0033297,7.4661625e-07
31,ISIC_0030013,0.00013395504
0,ISIC_0024645,4.009633e-09
1,ISIC_0031467,5.728723e-07
2,ISIC_0032393,8.0045635e-07
3,ISIC_0027884,1.3010304e-12
4,ISIC_0028161,3.3537475e-05
5,ISIC_0030592,1.1281523e-06
6,ISIC_0029398,8.792926e-09
7,ISIC_0027440,5.738979e-09
8,ISIC_0029435,1.102472e-08
9,ISIC_0024764,4.2209435e-17
10,ISIC_0030994,2.4740923e-06
11,ISIC_0030579,3.3957913e-05
12,ISIC_0024378,1.3473749e-12
13,ISIC_0026427,1.5420615e-16
14,ISIC_0025044,1.6327163e-09
15,ISIC_0027510,1.9551037e-06
16,ISIC_0032074,0.0036346568
17,ISIC_0025568,4.3176638e-06
18,ISIC_0032790,0.93046314
19,ISIC_0030443,0.9994431
20,ISIC_0031434,0.10358358
21,ISIC_0032195,1.1426146e-09
22,ISIC_0024642,0.002579445
23,ISIC_0027169,1.5578967e-11
24,ISIC_0024546,0.00082667894
25,ISIC_0026011,6.35954e-16
26,ISIC_0027918,1.4654387e-11
27,ISIC_0025666,8.127756e-07
28,ISIC_0031937,6.829687e-17
29,ISIC_0031340,0.9929422
30,ISIC_0027354,2.4366038e-06
31,ISIC_0024637,8.129614e-09
0,ISIC_0032085,1.878078e-06
1,ISIC_0026107,1.0021215e-11
2,ISIC_0028510,1.3378182e-12
3,ISIC_0029008,2.3011377e-07
4,ISIC_0027170,5.0224463e-07
5,ISIC_0033421,1.3598328e-05
6,ISIC_0027671,0.0049981684
7,ISIC_0029567,1.1516089e-13
8,ISIC_0032069,2.1089326e-14
9,ISIC_0030991,2.260563e-09
10,ISIC_0032694,0.007343793
11,ISIC_0025679,2.9523137e-13
12,ISIC_0032524,0.97363234
13,ISIC_0030491,1.6137714e-13
14,ISIC_0026680,6.3983346e-10
15,ISIC_0025381,1.1284226e-08
16,ISIC_0028218,0.008470452
17,ISIC_0027800,0.14856423
18,ISIC_0032485,5.744848e-13
19,ISIC_0025389,2.4993867e-06
20,ISIC_0030374,1.6848729e-08
21,ISIC_0024541,6.0244325e-09
22,ISIC_0029692,0.00063752505
23,ISIC_0034115,4.358199e-05
24,ISIC_0027514,1.6126629e-10
25,ISIC_0030068,1.1338697e-09
26,ISIC_0026736,0.007039462
27,ISIC_0031232,0.00024901473
28,ISIC_0025103,4.2926396e-05
29,ISIC_0024709,1.532846e-05
30,ISIC_0025845,1.9653743e-10
31,ISIC_0026517,5.5819783e-08
0,ISIC_0026007,7.717628e-14
1,ISIC_0033102,0.9931278
2,ISIC_0031508,1.5395703e-07
3,ISIC_0028381,1.5869565e-09
4,ISIC_0026833,1.12234204e-07
5,ISIC_0032998,0.00024518635
6,ISIC_0027586,3.1379075e-12
7,ISIC_0024909,8.117427e-11
8,ISIC_0029757,1.0822129e-08
9,ISIC_0025393,5.095999e-12
10,ISIC_0025004,2.2895904e-15
11,ISIC_0033980,5.106211e-07
12,ISIC_0029394,1.9994186e-06
13,ISIC_0024990,1.0767605e-12
14,ISIC_0033403,5.73368e-10
15,ISIC_0025548,0.9819978
16,ISIC_0027490,9.4404436e-07
17,ISIC_0028606,7.015147e-09
18,ISIC_0026642,1.6105198e-06
19,ISIC_0027782,2.0331652e-05
20,ISIC_0028170,1.866525e-08
21,ISIC_0026413,1.933984e-07
22,ISIC_0029740,0.9991272
23,ISIC_0030166,9.169855e-11
24,ISIC_0024327,8.512342e-07
25,ISIC_0027120,0.09606596
26,ISIC_0025600,5.8414777e-08
27,ISIC_0027241,1.7451859e-09
28,ISIC_0026991,1.0457081e-05
29,ISIC_0033634,7.167948e-08
30,ISIC_0029988,4.2127943e-10
31,ISIC_0034280,4.8982116e-09
0,ISIC_0025446,1.0293637e-06
1,ISIC_0028668,8.832531e-08
2,ISIC_0028571,0.081948966
3,ISIC_0032724,0.9959824
4,ISIC_0024640,0.9998184
5,ISIC_0030307,1.938966e-12
6,ISIC_0026464,5.4641546e-08
