image_id,prob_other,prob_mel,prob_akiec,prob_nv,prob_bcc
ISIC_0025306,1.1402508e-08,1.9403985e-11,3.8242453e-13,1.0,4.0921852e-14
ISIC_0024903,8.2235914e-05,2.4570021e-05,3.6899837e-07,0.99989283,3.5593445e-08
ISIC_0031514,5.657291e-05,2.747835e-07,1.276804e-08,0.99994314,1.3926698e-08
ISIC_0024413,5.5956566e-11,5.4647923e-15,1.784568e-18,1.0,3.5497765e-21
ISIC_0024724,0.0001751405,1.7560108e-06,7.6121026e-08,0.9998229,1.5447627e-07
ISIC_0031058,0.17640328,0.02069002,0.0020073454,0.79756767,0.0033316538
ISIC_0026428,0.00016021746,0.00018540128,4.9150157e-07,0.9996538,7.0543635e-08
ISIC_0029114,6.8796195e-05,3.084015e-05,4.955714e-07,0.99989974,1.052927e-07
ISIC_0030577,0.00033462667,0.0003338534,8.3046575e-07,0.9993305,2.5816414e-07
ISIC_0026356,0.0010300673,2.2665783e-05,6.5806717e-07,0.9989423,4.329332e-06
ISIC_0027555,6.2366074e-05,3.6380236e-05,2.5040936e-06,0.9998982,5.467667e-07
ISIC_0031538,3.43614e-05,4.473439e-06,4.0641527e-08,0.999961,3.323732e-09
ISIC_0028886,2.0749853e-06,2.3039072e-06,3.2767191e-09,0.9999957,3.3009057e-10
ISIC_0025420,9.744641e-07,3.6705754e-09,8.6805285e-11,0.99999905,2.865107e-11
ISIC_0026204,7.1932677e-06,2.0789373e-07,4.3941983e-09,0.9999926,7.515928e-09
ISIC_0030288,0.0035240075,3.8031052e-05,6.284961e-06,0.9964084,2.3309454e-05
ISIC_0028753,9.873339e-07,1.4915683e-09,5.7405768e-11,0.99999905,2.5460137e-12
ISIC_0025495,1.6554106e-05,5.9704e-06,3.0231115e-09,0.99997747,5.418548e-10
ISIC_0032351,5.774656e-07,1.4004083e-09,4.1709983e-11,0.9999994,5.922318e-11
ISIC_0027521,7.964833e-05,2.5976851e-06,3.9176697e-08,0.9999176,3.5315647e-08
ISIC_0025423,0.00042197685,0.00017402515,5.197036e-06,0.9993967,2.0797988e-06
ISIC_0024993,7.1806215e-05,2.4622468e-05,1.7457046e-07,0.9999032,1.11344924e-07
ISIC_0029144,2.6591184e-08,1.7559757e-11,1.198695e-13,1.0,4.4284454e-15
ISIC_0024442,0.0005556809,0.00015661475,1.2188582e-05,0.999268,7.4816685e-06
ISIC_0027619,2.2406505e-08,3.9168527e-10,5.17466e-12,1.0,9.746999e-13
ISIC_0027746,3.551754e-06,2.0713907e-07,5.0062225e-11,0.9999962,1.989766e-11
ISIC_0030438,2.5983994e-05,1.0824585e-05,6.0926997e-09,0.99996316,1.4571918e-09
ISIC_0031155,2.3728036e-05,1.35219925e-05,1.4862557e-08,0.9999628,9.177362e-09
ISIC_0030939,6.096755e-05,2.7750406e-05,3.1756986e-08,0.9999112,9.618967e-09
ISIC_0031179,5.4653447e-05,6.478492e-06,2.2559192e-07,0.9999386,1.1874501e-07
ISIC_0024847,0.0006720999,0.00020691918,6.8403942e-06,0.99911124,2.9307232e-06
ISIC_0030212,0.00027472616,0.00039835746,9.472658e-07,0.99932504,9.960984e-07
ISIC_0026612,0.42717293,0.002050946,0.00030518873,0.56944007,0.0010308949
ISIC_0031129,0.37367433,0.017299263,0.003310301,0.5902241,0.015492093
ISIC_0029590,0.00071752263,0.0010808277,3.276877e-05,0.9980896,7.926788e-05
ISIC_0030043,8.4797495e-05,7.7365556e-05,2.3382222e-07,0.9998375,4.6382603e-08
ISIC_0029451,0.00021587107,0.0004030849,6.0203377e-07,0.99938035,1.6310683e-07
ISIC_0029990,8.4305975e-06,1.5977171e-06,3.9007637e-09,0.99999,8.0310786e-10
ISIC_0029648,1.8664707e-05,5.4525276e-07,2.1160462e-08,0.9999807,5.033361e-09
ISIC_0030671,3.841357e-06,4.0066695e-07,6.021012e-11,0.9999958,1.4915279e-11
ISIC_0026662,0.00034737634,2.86403e-05,9.591916e-08,0.9996238,9.181906e-08
ISIC_0026088,0.0007284207,7.557037e-07,4.1088995e-08,0.9992706,2.3360474e-07
ISIC_0030667,4.508511e-05,4.0000887e-06,1.2019014e-08,0.9999509,1.4260007e-08
ISIC_0024742,0.0001026013,5.0415315e-06,4.935422e-08,0.99989223,5.920428e-08
ISIC_0032127,0.00043411367,9.137632e-05,9.88827e-07,0.9994733,3.0033473e-07
ISIC_0029136,0.001064452,0.00020907556,5.762239e-06,0.99871695,3.7541402e-06
ISIC_0028013,0.0016237233,5.9896836e-05,2.614074e-06,0.99830794,5.8367746e-06
ISIC_0024622,0.0004954714,6.2463005e-05,1.9878037e-06,0.9994381,1.9486572e-06
ISIC_0024905,2.7909929e-08,4.9530727e-11,3.0250653e-13,1.0,1.3866808e-13
ISIC_0025203,1.118827e-05,3.7600577e-05,2.5294005e-07,0.999951,1.6272587e-08
ISIC_0030686,6.989787e-05,1.2329385e-06,2.1230433e-08,0.99992883,8.940934e-09
ISIC_0026627,1.2522428e-10,3.3588715e-15,3.1274535e-18,1.0,2.2843318e-21
ISIC_0030881,2.761928e-05,1.0170463e-05,6.789661e-09,0.9999622,7.1218004e-10
ISIC_0029375,1.541158e-05,6.8732256e-06,2.2065954e-08,0.9999776,1.9755474e-08
ISIC_0029487,0.00029940347,0.000102551545,7.9316993e-07,0.99959713,1.195669e-07
ISIC_0025185,0.00016940803,3.7935068e-05,9.907606e-08,0.99979264,2.8894107e-08
ISIC_0029935,0.001566409,2.0713642e-06,4.511313e-07,0.9983877,4.3411073e-05
ISIC_0025750,0.001516801,5.300058e-05,2.9847317e-06,0.9984176,9.650318e-06
ISIC_0028781,0.00072318263,0.0006142085,1.9254041e-05,0.99864036,3.0795886e-06
ISIC_0030506,1.6696771e-05,1.584412e-07,9.822101e-09,0.9999832,5.3763225e-09
ISIC_0028093,7.425219e-05,4.7977155e-06,7.215237e-08,0.99992085,2.4484311e-08
ISIC_0031994,0.00021996046,2.5275354e-05,3.71121e-07,0.99975413,2.6800834e-07
ISIC_0032122,1.1775203e-05,3.2629297e-05,1.8508192e-08,0.99995553,5.077954e-10
ISIC_0029186,4.6962698e-05,1.6803575e-06,1.665763e-08,0.99995136,1.529208e-08
ISIC_0026509,0.12084792,0.005537371,0.0013427738,0.87199193,0.000279949
ISIC_0029131,0.00025728656,3.9581748e-05,4.4338714e-07,0.9997023,3.8469682e-07
ISIC_0031210,0.00033035636,3.6921298e-05,3.2596577e-07,0.99963224,1.0979276e-07
ISIC_0027618,1.8766386e-05,1.6619574e-06,3.0179275e-09,0.9999796,1.5351802e-09
ISIC_0024677,0.000105231906,2.0898155e-05,7.692137e-08,0.99987376,2.2877382e-08
ISIC_0029304,0.007976319,0.0012415209,8.922129e-05,0.9906735,1.9411458e-05
ISIC_0032286,0.00011515931,9.939498e-05,1.6885458e-07,0.99978524,1.1743913e-08
ISIC_0024591,0.0064576566,0.0003475816,2.3126518e-05,0.99313366,3.7904574e-05
ISIC_0030392,6.832419e-05,5.1549123e-05,3.9117927e-07,0.9998797,5.4623497e-09
ISIC_0029228,0.0031194042,0.00018210766,1.1115314e-05,0.9966485,3.886303e-05
ISIC_0025821,3.2902642e-06,5.9381918e-08,1.8500254e-10,0.99999666,3.1203978e-12
ISIC_0029237,6.9496036e-07,1.8735615e-07,3.2177094e-11,0.99999905,5.6095437e-11
ISIC_0028274,0.0014687723,3.0187528e-05,1.2794077e-06,0.9984975,2.2308134e-06
ISIC_0027449,5.934136e-06,1.7393265e-06,4.0677967e-10,0.99999225,3.131416e-11
ISIC_0025886,8.060733e-06,4.1730706e-07,2.848522e-10,0.9999914,1.3889181e-10
ISIC_0028269,1.7443595e-06,5.045799e-07,7.006887e-11,0.99999774,5.290415e-12
ISIC_0031075,2.3704799e-05,5.231222e-07,1.2147548e-08,0.9999758,8.611351e-10
ISIC_0030631,0.07295174,0.006104212,0.0010209394,0.91827446,0.0016486001
ISIC_0026160,8.75925e-06,1.3062437e-07,1.8044395e-09,0.9999912,3.0462405e-10
ISIC_0029960,7.207465e-05,0.00022392586,1.856053e-06,0.9997018,2.9036875e-07
ISIC_0024506,3.0478792e-05,1.893719e-05,1.15112066e-07,0.9999504,1.497814e-08
ISIC_0030716,3.728058e-06,9.856077e-07,5.716695e-10,0.99999535,9.9775736e-11
ISIC_0030476,3.762594e-05,6.949921e-07,1.2565719e-08,0.9999616,3.3367236e-09
ISIC_0024764,0.06456589,9.679317e-05,0.00015734864,0.9291206,0.0060594035
ISIC_0028072,0.00019421155,0.0012453387,3.4995435e-06,0.9985568,1.3689876e-07
ISIC_0027330,0.00059028144,0.00033738068,3.3721449e-06,0.99906844,4.9278975e-07
ISIC_0027243,0.00018601578,3.611869e-05,1.2994503e-06,0.9997756,9.3844375e-07
ISIC_0031067,4.4380536e-07,1.2772651e-07,3.3085212e-09,0.9999994,2.5728716e-10
ISIC_0026047,0.00013687222,9.222237e-07,2.3716973e-08,0.99986136,7.20399e-07
ISIC_0031549,4.562085e-06,5.745943e-07,2.864224e-09,0.9999949,9.2008223e-10
ISIC_0027743,0.0002663581,0.00020045838,9.55517e-07,0.999532,2.6509542e-07
ISIC_0024558,5.731723e-06,1.5526564e-07,5.90881e-09,0.99999416,1.0871858e-09
ISIC_0026985,0.00017342331,5.4938278e-06,2.8721595e-07,0.9998204,3.7951463e-07
ISIC_0028096,0.00010102434,2.9835639e-05,1.6459794e-07,0.99986887,9.5263076e-08
ISIC_0031214,3.166078e-06,9.929209e-06,4.1631294e-09,0.9999869,1.1377797e-10
ISIC_0025111,0.002569922,4.1425203e-05,6.453485e-06,0.99736965,1.2626022e-05
ISIC_0030482,0.013093661,0.0014794023,0.00027796693,0.9849706,0.00017838864
ISIC_0024670,2.812899e-06,7.795165e-08,3.0811087e-10,0.999997,5.2570386e-11
ISIC_0025829,9.0680206e-11,2.9995026e-14,2.0012935e-16,1.0,8.200139e-18
ISIC_0031902,8.6404725e-06,2.5582767e-07,2.131834e-09,0.99999106,2.2943158e-09
ISIC_0031073,2.6603418e-06,1.562462e-09,1.2065154e-10,0.9999974,8.611758e-12
ISIC_0029325,0.18699141,0.0019723827,0.0018230845,0.80493057,0.004282576
ISIC_0024633,6.1597793e-06,1.0470077e-07,1.1567773e-09,0.9999937,1.1716371e-09
ISIC_0024766,1.2419825e-05,5.360933e-07,9.534695e-10,0.9999871,2.5662592e-09
ISIC_0031842,1.1857197e-05,4.4101004e-08,4.7114788e-09,0.9999881,3.72369e-09
ISIC_0029853,3.6721402e-13,8.199233e-18,1.3685981e-20,1.0,1.7869271e-23
ISIC_0027015,0.0105199665,1.0562051e-05,9.329595e-06,0.98919106,0.00026901282
ISIC_0030834,5.277491e-10,1.3409425e-12,8.3613434e-15,1.0,1.0123122e-16
ISIC_0026463,0.0003310847,5.7223413e-05,1.0288354e-06,0.9996106,1.5609956e-07
ISIC_0031856,5.0928018e-05,3.0855073e-05,7.4513416e-08,0.9999181,1.9157408e-08
ISIC_0031684,0.00041507586,0.00025863457,2.7110223e-06,0.99932325,3.836692e-07
ISIC_0027923,0.00023796376,0.0008331479,1.184231e-05,0.99891365,3.369957e-06
ISIC_0029283,0.00040852925,0.00014042124,2.9660468e-05,0.9994185,2.8498894e-06
ISIC_0026721,0.00014271279,1.7638778e-05,5.3788636e-07,0.9998387,3.9794998e-07
ISIC_0026405,4.3096765e-08,3.4442265e-09,3.806558e-11,1.0,4.1255276e-12
ISIC_0024889,0.0009353296,0.0011652765,3.122654e-05,0.9978667,1.4759429e-06
ISIC_0028672,0.0005818376,0.0001053538,2.7022345e-06,0.99930656,3.6312779e-06
ISIC_0026078,0.0014448848,0.0022019485,3.800588e-05,0.9963142,8.656069e-07
ISIC_0030071,0.0023160502,0.000106504165,6.093067e-06,0.9975339,3.7415084e-05
ISIC_0025502,3.6022302e-06,8.374493e-08,5.785874e-10,0.9999963,3.039408e-10
ISIC_0025163,5.7195907e-06,4.9099533e-08,7.814827e-11,0.9999943,9.957677e-11
ISIC_0026997,0.008517749,0.00022255353,8.850428e-06,0.9912403,1.0603592e-05
ISIC_0025280,6.89439e-05,8.5160895e-07,1.7352074e-08,0.99993014,6.487534e-09
ISIC_0026164,0.00023701832,0.00015996695,4.209253e-06,0.9995976,1.2355075e-06
ISIC_0030471,0.01480747,8.018408e-05,0.00015767702,0.9592607,0.025694044
ISIC_0030132,2.1630358e-05,8.4677384e-07,1.7977134e-08,0.99997747,8.037679e-09
ISIC_0029321,0.004911641,0.00030614476,1.0904519e-05,0.99475914,1.20827435e-05
ISIC_0024921,1.1111209e-05,4.605057e-08,1.1219391e-09,0.9999889,1.3976105e-09
ISIC_0029709,0.0003825208,7.2646717e-06,1.3095814e-07,0.99960977,3.0120304e-07
ISIC_0032105,8.176867e-06,4.6019704e-08,1.4152433e-10,0.9999918,1.4732455e-11
ISIC_0030419,1.5296293e-05,3.864702e-06,8.93741e-09,0.9999809,3.775383e-09
ISIC_0030474,8.2953915e-07,1.1991013e-09,1.650907e-11,0.99999917,1.4501191e-12
ISIC_0031280,0.002104619,1.1183043e-05,2.448783e-06,0.9978733,8.384904e-06
ISIC_0026508,0.0020279088,0.00030451588,1.6397169e-05,0.99764353,7.693118e-06
ISIC_0028244,5.715412e-05,0.00022379625,1.6520792e-07,0.99971884,4.10589e-09
ISIC_0032259,0.00012388082,4.282417e-06,6.322493e-08,0.99987173,6.84483e-08
ISIC_0025666,1.7160133e-05,4.133376e-06,8.607915e-09,0.99997866,3.2824181e-09
ISIC_0027794,1.3155828e-07,9.46123e-10,4.1364538e-13,0.9999999,1.3304974e-15
ISIC_0024438,0.0005422431,4.7102767e-05,6.0989382e-06,0.99939346,1.107443e-05
ISIC_0026077,0.014327137,1.4704499e-05,2.1008695e-05,0.9851975,0.00043969162
ISIC_0031274,3.068663e-05,0.000721322,8.866143e-07,0.9992471,7.265292e-08
ISIC_0025796,1.4838561e-05,1.26881005e-05,5.984427e-08,0.99997246,1.14160335e-08
ISIC_0030745,5.1920946e-05,0.00027012057,1.5210417e-06,0.999676,3.981524e-07
ISIC_0031300,5.9432703e-05,2.301537e-06,3.6054164e-08,0.99993825,2.7306937e-08
ISIC_0029769,1.3406379e-05,1.2145939e-05,5.8300725e-07,0.9999734,4.16928e-07
ISIC_0026434,0.00010726126,9.260936e-05,1.4578934e-06,0.99979836,3.1350933e-07
ISIC_0031758,2.9401929e-06,4.1968508e-07,3.552224e-09,0.99999654,4.7771444e-08
ISIC_0031780,0.001234971,0.00016422369,4.1633113e-05,0.99855334,5.78182e-06
ISIC_0025110,0.000100798585,0.008251816,4.015169e-05,0.9916066,6.4641654e-07
ISIC_0025895,0.00013603995,0.0002121309,5.683213e-07,0.9996512,9.2882146e-08
ISIC_0029766,7.5717624e-05,7.191963e-06,8.049056e-08,0.99991703,6.883511e-09
ISIC_0027694,4.084268e-07,9.9656825e-09,5.732748e-10,0.99999964,7.746658e-12
ISIC_0029616,0.0010140642,0.00087851513,3.2960297e-06,0.99810326,7.4741274e-07
ISIC_0030994,0.0010915464,0.0003070948,4.577794e-06,0.99859625,5.215995e-07
ISIC_0031028,0.00016918976,1.6090233e-06,5.3115322e-08,0.99982893,2.5939286e-07
ISIC_0028624,1.5345075e-06,5.296629e-08,8.238361e-11,0.99999845,5.5585923e-13
ISIC_0030454,0.034720592,0.00040556552,0.0005663534,0.9571918,0.0071157212
ISIC_0026899,8.427584e-06,1.4689259e-06,2.0031685e-08,0.9999901,5.5456266e-09
ISIC_0027692,0.0009067065,0.07389233,0.0005380241,0.92465633,6.6770895e-06
ISIC_0029494,1.7798484e-05,0.00024201447,1.6075143e-07,0.99973994,1.8132692e-09
ISIC_0030201,0.00010249221,1.7984503e-05,1.6574478e-06,0.9998765,1.3393496e-06
ISIC_0025537,0.0003853382,0.0035879007,0.001428323,0.9943294,0.00026907175
ISIC_0026504,0.046380784,0.012101579,0.00057803094,0.94078827,0.00015129427
ISIC_0029421,0.00011307348,9.50043e-06,8.028436e-08,0.9998772,5.0210204e-08
ISIC_0025496,0.00045817933,1.4529198e-05,5.5754396e-07,0.9995258,9.68693e-07
ISIC_0030149,5.3825544e-05,3.450526e-07,6.63856e-09,0.99994576,1.3179633e-08
ISIC_0028125,4.688828e-06,3.4903996e-07,6.008709e-11,0.999995,2.2229194e-11
ISIC_0026284,0.00034471543,1.4963133e-05,1.6645176e-07,0.99963987,2.5392436e-07
ISIC_0028892,1.09358e-07,1.4551393e-10,1.393777e-12,0.9999999,1.2357881e-13
ISIC_0028725,1.5417377e-06,2.7524274e-09,1.7269211e-10,0.99999845,7.958846e-11
ISIC_0025216,0.00019304181,4.340993e-06,7.990531e-08,0.99980253,1.296499e-07
ISIC_0027050,0.00018194462,2.1101757e-06,8.228654e-08,0.99981564,1.9311106e-07
ISIC_0031843,0.00022643867,2.8502809e-05,7.8045457e-07,0.999744,2.9004582e-07
ISIC_0027777,8.3048906e-07,1.776015e-08,5.120543e-10,0.99999917,4.3417284e-11
ISIC_0028469,4.285223e-05,1.2085108e-06,2.6684155e-08,0.9999559,1.4321218e-08
ISIC_0031252,3.7546022e-06,1.2235599e-06,5.9198024e-09,0.999995,1.2517763e-09
ISIC_0030750,3.0438315e-07,1.1190189e-09,2.1445337e-11,0.99999964,4.4694676e-13
ISIC_0031516,0.00017471006,4.0754862e-06,1.62724e-07,0.9998209,1.8543268e-07
ISIC_0025570,0.00084542227,0.00026370285,2.7321198e-06,0.99888736,7.0961045e-07
ISIC_0029934,9.003941e-06,3.0491606e-06,3.653947e-08,0.99998784,1.0011671e-08
ISIC_0025270,1.9195999e-05,5.0279127e-06,2.5629737e-08,0.9999758,8.410895e-09
ISIC_0029506,2.984277e-05,7.258227e-06,2.0981405e-08,0.9999628,4.0670893e-09
ISIC_0030788,1.6696304e-05,3.1891054e-06,2.655876e-09,0.9999801,7.227186e-10
ISIC_0028189,1.1766863e-05,4.9986756e-06,2.7287377e-09,0.9999832,2.5656507e-10
ISIC_0030046,0.0031947086,0.00016594402,7.835415e-06,0.996591,4.048438e-05
ISIC_0028606,1.1784263e-05,7.939262e-07,5.159403e-10,0.99998736,6.358072e-10
ISIC_0026309,9.541349e-06,9.720567e-06,1.6517168e-08,0.9999807,9.902017e-10
ISIC_0026680,0.00011167217,3.3067892e-05,1.066336e-07,0.99985516,3.1708787e-08
ISIC_0028708,0.0010254934,0.00029477707,1.6927509e-06,0.99867743,5.403869e-07
ISIC_0027524,9.724047e-05,6.997442e-06,2.0172186e-08,0.9998957,1.9124231e-08
ISIC_0031847,0.00016984664,2.9519906e-05,4.5347434e-07,0.99979967,5.4687655e-07
ISIC_0031003,0.00021086262,9.331641e-06,3.7158352e-07,0.99977905,4.027309e-07
ISIC_0029262,0.00013498102,3.2504628e-05,3.175659e-07,0.99983144,7.395327e-07
ISIC_0027399,0.0010029702,0.00014449526,1.0054885e-06,0.99885094,4.5942775e-07
ISIC_0028794,0.0001862151,6.397132e-06,1.2058148e-07,0.99980706,2.3473714e-07
ISIC_0026278,8.823507e-06,2.3280356e-06,4.578143e-08,0.99998856,1.972142e-07
ISIC_0025291,4.9219496e-05,2.4627974e-07,2.8493634e-09,0.9999505,3.5150534e-09
ISIC_0027511,0.00021544675,1.1521409e-05,3.9256218e-08,0.99977297,4.2145345e-08
ISIC_0027890,2.3335213e-05,4.071998e-06,1.2589967e-08,0.9999726,5.8616054e-09
ISIC_0029690,3.971799e-05,3.3978836e-06,8.774922e-09,0.99995685,1.4099765e-08
ISIC_0029981,0.030501196,2.8104992e-05,1.150353e-05,0.9691957,0.00026353457
ISIC_0026198,0.16800876,6.338759e-05,4.50158e-05,0.8313871,0.0004957099
ISIC_0030267,0.0033713416,5.845465e-06,2.6232744e-06,0.99627835,0.00034183392
ISIC_0024354,0.010209459,1.1377998e-05,8.281247e-06,0.9885401,0.0012307116
ISIC_0028811,0.06559497,0.00012671763,5.6805548e-05,0.9336447,0.00057674
ISIC_0027001,1.3593654e-08,7.73302e-12,1.262344e-13,1.0,1.2946639e-15
ISIC_0025015,3.2178097e-05,2.7788726e-06,2.5494993e-08,0.9999651,3.8815944e-08
ISIC_0031616,0.00016949968,4.3206037e-05,1.6439937e-07,0.99978703,5.3942706e-08
ISIC_0027342,0.0005373144,0.0017353393,1.1881117e-05,0.9977145,1.0373509e-06
ISIC_0026919,2.3177242e-07,5.343347e-10,2.322803e-12,0.99999976,9.759047e-14
ISIC_0025802,7.785381e-06,2.5061471e-08,2.2783273e-09,0.99999225,1.9362053e-08
ISIC_0025304,6.599887e-05,6.6698306e-07,4.2466333e-08,0.999933,2.8652053e-07
ISIC_0030864,1.4990135e-05,6.130557e-06,2.6848128e-09,0.9999789,7.0061307e-10
ISIC_0032295,2.8775355e-06,2.2840352e-08,6.767859e-11,0.99999714,7.4308136e-11
ISIC_0027594,5.1300394e-06,8.611735e-07,1.3132434e-09,0.99999404,5.1411464e-10
ISIC_0030012,7.111046e-06,7.904327e-07,1.4770663e-08,0.999992,3.0372476e-08
ISIC_0027761,8.302029e-06,7.700862e-06,2.1907992e-08,0.9999839,5.193923e-10
ISIC_0029969,0.0043635187,0.00075448066,9.085402e-05,0.9947029,8.8238055e-05
ISIC_0029361,0.00042346783,3.2710777e-05,1.9592712e-06,0.99953914,2.6568996e-06
ISIC_0027450,0.0002918567,7.176703e-05,3.2194944e-07,0.99963605,2.1841801e-08
ISIC_0024810,4.9306527e-05,0.00012724892,1.8414717e-07,0.9998233,1.418008e-08
ISIC_0024339,7.870535e-06,1.8542086e-06,1.6307652e-08,0.9999902,1.0420004e-09
ISIC_0025552,6.572665e-05,3.5638637e-05,8.0244426e-08,0.99989855,1.1200979e-08
ISIC_0024627,0.00034205467,0.00066797616,5.3851304e-06,0.99898416,4.5639874e-07
ISIC_0024513,0.007519124,0.00039335052,2.2536202e-05,0.9920499,1.509668e-05
ISIC_0030152,0.0002253602,8.305693e-05,1.4360566e-07,0.9996915,2.6089761e-08
ISIC_0029207,1.6102762e-05,8.053085e-07,3.9152126e-09,0.9999831,2.191072e-09
ISIC_0029284,0.02723377,0.002230357,3.610823e-05,0.9704929,6.911102e-06
ISIC_0028867,5.4870954e-05,1.760317e-06,4.764051e-08,0.99994326,3.9048413e-08
ISIC_0030381,5.872451e-05,1.6949157e-06,6.091873e-08,0.99993944,4.5724725e-08
ISIC_0027586,0.00023011753,6.648544e-06,1.2063539e-07,0.99976283,2.3473929e-07
ISIC_0031607,4.0829855e-05,3.9008122e-05,4.2029843e-08,0.9999201,3.0973254e-08
ISIC_0026183,0.00048805412,0.00047169425,5.568203e-06,0.9990336,1.0662327e-06
ISIC_0024801,2.7325861e-05,2.2858092e-06,2.0348045e-09,0.99997044,1.0114792e-09
ISIC_0031180,0.03211919,0.005437578,0.010969286,0.94885963,0.0026143207
ISIC_0026616,0.012884068,0.024805654,0.013769591,0.9478958,0.0006448353
ISIC_0026459,0.0009724847,0.0007764267,8.650802e-05,0.99816185,2.7684755e-06
ISIC_0031124,0.0004316642,3.8082588e-05,1.1777252e-06,0.9995283,7.1452405e-07
ISIC_0024384,0.0048308936,0.0014081902,0.00021758692,0.99342394,0.00011934463
ISIC_0029234,6.575631e-05,8.751944e-06,9.8639674e-08,0.9999254,3.289151e-08
ISIC_0031683,6.710894e-05,2.865302e-06,2.8915608e-08,0.9999299,4.019377e-08
ISIC_0028002,0.00017054385,3.0244196e-06,5.8236725e-07,0.9978188,0.0020071121
ISIC_0025282,0.0007563717,9.26206e-05,1.4430307e-06,0.99914753,1.9975164e-06
ISIC_0029275,0.00044182397,6.3241685e-05,1.133508e-06,0.99949265,1.0645499e-06
ISIC_0026287,0.0067083896,0.003013135,0.00051426527,0.98969424,7.000142e-05
ISIC_0024530,0.00018217304,5.7914294e-06,2.7660292e-07,0.9998115,2.7593106e-07
ISIC_0026483,2.0319978e-06,1.4576603e-08,5.502322e-10,0.999998,2.4196378e-10
ISIC_0027748,0.0020235148,2.3367338e-05,1.840999e-06,0.9979382,1.3128756e-05
ISIC_0027481,2.086272e-06,1.4416234e-08,6.441948e-11,0.99999785,1.2503898e-11
ISIC_0027880,0.000112394795,1.1886028e-06,1.2673183e-07,0.99988616,1.2070483e-07
ISIC_0027906,0.0015670367,4.5353416e-05,2.4107642e-06,0.99837923,5.9969852e-06
ISIC_0029718,6.660644e-05,0.00021254503,4.4188355e-06,0.99971515,1.3675788e-06
ISIC_0025857,0.007066321,7.063733e-05,2.6375994e-05,0.99254084,0.00029582522
ISIC_0027489,1.6683169e-05,5.3226686e-06,2.1611902e-08,0.99997795,4.7336433e-09
ISIC_0024878,0.002145099,0.0003869699,6.9770326e-06,0.9974596,1.4162622e-06
ISIC_0029076,3.534828e-06,9.2927316e-08,1.0962548e-08,0.9999962,1.7029357e-07
ISIC_0028697,0.033460695,0.0029362654,0.00049435016,0.9624742,0.00063436
ISIC_0030017,5.090452e-05,7.692106e-06,1.4179108e-07,0.9999411,7.223921e-08
ISIC_0027484,3.9690014e-05,1.1857292e-05,6.1044666e-08,0.9999484,1.9688166e-08
ISIC_0025202,5.8873327e-05,3.5843636e-06,3.2770483e-08,0.9999374,4.2909445e-08
ISIC_0030216,0.007887323,0.053403635,0.0051058116,0.9333294,0.00027379018
ISIC_0028893,0.0002939685,5.129036e-05,4.4259647e-07,0.99965405,2.4639158e-07
ISIC_0024954,4.0303e-06,5.4084524e-07,6.514639e-10,0.99999535,1.7410277e-10
ISIC_0030808,0.002556398,0.0017920869,0.00016364559,0.9941883,0.0012995132
ISIC_0030648,0.002288625,0.001819262,4.7226153e-05,0.9958268,1.8053057e-05
ISIC_0030489,3.5964397e-06,1.4667728e-07,4.816498e-10,0.9999963,6.22498e-10
ISIC_0026332,0.00033146038,0.00031105292,3.5865464e-06,0.99935335,5.931761e-07
ISIC_0026944,5.554887e-07,3.4680963e-07,1.20526975e-08,0.99999905,1.7719638e-09
ISIC_0024326,5.866611e-07,9.122553e-08,4.9976356e-10,0.9999993,7.328627e-11
ISIC_0030879,0.00088622025,7.646114e-05,7.998014e-06,0.99900997,1.9291812e-05
ISIC_0024600,0.0019595888,7.046041e-06,2.1543588e-06,0.99795747,7.374001e-05
ISIC_0025283,0.005088816,2.0450458e-05,2.779619e-06,0.9948454,4.2586937e-05
ISIC_0030078,0.021186957,7.4527205e-05,3.0061045e-05,0.9782974,0.00041105723
ISIC_0030345,0.009530382,7.265285e-06,3.3844537e-06,0.9902783,0.00018061802
ISIC_0027676,0.0034003365,1.3640365e-05,4.7073086e-06,0.99623567,0.0003456803
ISIC_0026063,0.003968015,0.0011164173,6.877568e-05,0.9948095,3.731147e-05
ISIC_0028321,1.8629897e-05,1.3906612e-07,1.7764737e-09,0.9999813,9.57703e-11
ISIC_0024316,2.230783e-08,9.31916e-12,8.326621e-14,1.0,1.970348e-17
ISIC_0026386,0.00018108018,9.596418e-05,5.4427755e-07,0.9997223,1.0088905e-07
ISIC_0030601,4.1316042e-07,5.3071494e-09,8.7214756e-11,0.99999964,2.1807993e-11
ISIC_0028434,1.6405811e-05,1.9337103e-06,1.4490542e-08,0.99998164,5.496005e-09
ISIC_0027386,7.544252e-07,1.584712e-08,3.431763e-10,0.9999993,5.1285948e-11
ISIC_0032085,0.000407197,0.0005182936,3.3966444e-06,0.9990709,1.4211302e-07
ISIC_0028703,5.984559e-05,1.4775611e-06,4.516958e-08,0.9999387,7.0199504e-09
ISIC_0025435,3.1309219e-06,9.3901497e-07,1.1306435e-08,0.99999595,1.9589266e-09
ISIC_0024966,0.0001470528,1.6141314e-05,1.6878501e-07,0.99983656,1.16527026e-07
ISIC_0031096,0.00017710183,1.0880808e-05,1.5218949e-07,0.9998118,1.3230323e-07
ISIC_0031873,0.0008406949,6.235329e-05,4.2011256e-06,0.99908423,8.455187e-06
